,Column file,columns=4,rows=14399,generated by singlesinge_Signal
 ,0,0,3,6
 ,0,0,103,6
 ,Startindex,Vorzeichen,dataPointsSignal,t
6272,,,,4.3555555555555555e-06
6273,,,,4.35625e-06
6274,,,,4.356944444444444e-06
6275,,,,4.357638888888888e-06
6276,,,,4.358333333333333e-06
6277,,,,4.359027777777777e-06
6278,,,,4.359722222222222e-06
6279,,,,4.3604166666666665e-06
6280,,,,4.361111111111111e-06
6281,,,,4.361805555555556e-06
6282,,,,4.362499999999999e-06
6283,,,,4.363194444444444e-06
6284,,,,4.3638888888888884e-06
6285,,,,4.364583333333333e-06
6286,,,,4.3652777777777775e-06
6287,,,,4.365972222222222e-06
6288,,,,4.366666666666667e-06
6289,,,,4.36736111111111e-06
6290,,,,4.368055555555555e-06
6291,,,,4.3687499999999995e-06
6292,,,,4.369444444444444e-06
6293,,,,4.3701388888888886e-06
6294,,,,4.370833333333333e-06
6295,,,,4.371527777777778e-06
6296,,,,4.372222222222222e-06
6297,,,,4.372916666666666e-06
6298,,,,4.3736111111111105e-06
6299,,,,4.374305555555555e-06
6300,,,,4.375e-06
6301,,,,4.375694444444444e-06
6302,,,,4.376388888888889e-06
6303,,,,4.377083333333333e-06
6304,,,,4.377777777777778e-06
6305,,,,4.3784722222222215e-06
6306,,,,4.379166666666666e-06
6307,,,,4.379861111111111e-06
6308,,,,4.380555555555555e-06
6309,,,,4.38125e-06
6310,,,,4.381944444444444e-06
6311,,,,4.382638888888889e-06
6312,,,,4.383333333333333e-06
6313,,,,4.384027777777777e-06
6314,,,,4.384722222222222e-06
6315,,,,4.385416666666666e-06
6316,,,,4.386111111111111e-06
6317,,,,4.386805555555555e-06
6318,,,,4.3875e-06
6319,,,,4.3881944444444445e-06
6320,,,,4.388888888888888e-06
6321,,,,4.389583333333333e-06
6322,,,,4.390277777777777e-06
6323,,,,4.390972222222222e-06
6324,,,,4.391666666666666e-06
6325,,,,4.392361111111111e-06
6326,,,,4.3930555555555555e-06
6327,,,,4.39375e-06
6328,,,,4.394444444444444e-06
6329,,,,4.395138888888888e-06
6330,,,,4.395833333333333e-06
6331,,,,4.3965277777777774e-06
6332,,,,4.397222222222222e-06
6333,,,,4.3979166666666666e-06
6334,,,,4.398611111111111e-06
6335,,,,4.399305555555555e-06
6336,,,,4.399999999999999e-06
6337,,,,4.400694444444444e-06
6338,,,,4.4013888888888885e-06
6339,,,,4.402083333333333e-06
6340,,,,4.402777777777778e-06
6341,,,,4.403472222222222e-06
6342,,,,4.404166666666667e-06
6343,,,,4.40486111111111e-06
6344,,,,4.405555555555555e-06
6345,,,,4.4062499999999995e-06
6346,,,,4.406944444444444e-06
6347,,,,4.407638888888889e-06
6348,,,,4.408333333333333e-06
6349,,,,4.409027777777778e-06
6350,,,,4.4097222222222215e-06
6351,,,,4.410416666666666e-06
6352,,,,4.4111111111111106e-06
6353,,,,4.411805555555555e-06
6354,,,,4.4125e-06
6355,,,,4.413194444444444e-06
6356,,,,4.413888888888889e-06
6357,,,,4.414583333333333e-06
6358,,,,4.415277777777777e-06
6359,,,,4.415972222222222e-06
6360,,,,4.416666666666666e-06
6361,,,,4.417361111111111e-06
6362,,,,4.418055555555555e-06
6363,,,,4.41875e-06
6364,,,,4.419444444444444e-06
6365,,,,4.420138888888889e-06
6366,,,,4.420833333333333e-06
6367,,,,4.421527777777777e-06
6368,,,,4.422222222222222e-06
6369,,,,4.422916666666666e-06
6370,,,,4.423611111111111e-06
6371,,,,4.4243055555555554e-06
6372,,,,4.425e-06
6373,,,,4.425694444444444e-06
6374,,,,4.426388888888888e-06
6375,,,,4.427083333333333e-06
6376,,,,4.427777777777777e-06
6377,,,,4.428472222222222e-06
6378,,,,4.4291666666666665e-06
6379,,,,4.429861111111111e-06
6380,,,,4.430555555555556e-06
6381,,,,4.431249999999999e-06
6382,,,,4.431944444444444e-06
6383,,,,4.432638888888888e-06
6384,,,,4.433333333333333e-06
6385,,,,4.4340277777777775e-06
6386,,,,4.434722222222222e-06
6387,,,,4.435416666666667e-06
6388,,,,4.436111111111111e-06
6389,,,,4.436805555555555e-06
6390,,,,4.4374999999999994e-06
6391,,,,4.438194444444444e-06
6392,,,,4.4388888888888886e-06
6393,,,,4.439583333333333e-06
6394,,,,4.440277777777778e-06
6395,,,,4.440972222222222e-06
6396,,,,4.441666666666666e-06
6397,,,,4.4423611111111105e-06
6398,,,,4.443055555555555e-06
6399,,,,4.44375e-06
6400,,,,4.444444444444444e-06
6401,,,,4.445138888888889e-06
6402,,,,4.445833333333333e-06
6403,,,,4.446527777777778e-06
6404,,,,4.4472222222222215e-06
6405,,,,4.447916666666666e-06
6406,,,,4.448611111111111e-06
6407,,,,4.449305555555555e-06
6408,,,,4.45e-06
6409,,,,4.450694444444444e-06
6410,,,,4.451388888888889e-06
6411,,,,4.4520833333333326e-06
6412,,,,4.452777777777777e-06
6413,,,,4.453472222222222e-06
6414,,,,4.454166666666666e-06
6415,,,,4.454861111111111e-06
6416,,,,4.455555555555555e-06
6417,,,,4.45625e-06
6418,,,,4.4569444444444445e-06
6419,,,,4.457638888888888e-06
6420,,,,4.458333333333333e-06
6421,,,,4.459027777777777e-06
6422,,,,4.459722222222222e-06
6423,,,,4.460416666666666e-06
6424,,,,4.461111111111111e-06
6425,,,,4.4618055555555555e-06
6426,,,,4.4625e-06
6427,,,,4.463194444444444e-06
6428,,,,4.463888888888888e-06
6429,,,,4.464583333333333e-06
6430,,,,4.4652777777777774e-06
6431,,,,4.465972222222222e-06
6432,,,,4.4666666666666665e-06
6433,,,,4.467361111111111e-06
6434,,,,4.468055555555555e-06
6435,,,,4.468749999999999e-06
6436,,,,4.469444444444444e-06
6437,,,,4.4701388888888885e-06
6438,,,,4.470833333333333e-06
6439,,,,4.4715277777777776e-06
6440,,,,4.472222222222222e-06
6441,,,,4.472916666666667e-06
6442,,,,4.47361111111111e-06
6443,,,,4.474305555555555e-06
6444,,,,4.4749999999999995e-06
6445,,,,4.475694444444444e-06
6446,,,,4.476388888888889e-06
6447,,,,4.477083333333333e-06
6448,,,,4.477777777777778e-06
6449,,,,4.478472222222222e-06
6450,,,,4.479166666666666e-06
6451,,,,4.4798611111111105e-06
6452,,,,4.480555555555555e-06
6453,,,,4.48125e-06
6454,,,,4.481944444444444e-06
6455,,,,4.482638888888889e-06
6456,,,,4.483333333333333e-06
6457,,,,4.484027777777777e-06
6458,,,,4.484722222222222e-06
6459,,,,4.485416666666666e-06
6460,,,,4.486111111111111e-06
6461,,,,4.486805555555555e-06
6462,,,,4.4875e-06
6463,,,,4.488194444444444e-06
6464,,,,4.488888888888889e-06
6465,,,,4.489583333333333e-06
6466,,,,4.490277777777777e-06
6467,,,,4.490972222222222e-06
6468,,,,4.491666666666666e-06
6469,,,,4.492361111111111e-06
6470,,,,4.493055555555555e-06
6471,,,,4.49375e-06
6472,,,,4.494444444444444e-06
6473,,,,4.495138888888888e-06
6474,,,,4.495833333333333e-06
6475,,,,4.496527777777777e-06
6476,,,,4.497222222222222e-06
6477,,,,4.4979166666666664e-06
6478,,,,4.498611111111111e-06
6479,,,,4.4993055555555556e-06
6480,,,,4.499999999999999e-06
6481,,,,4.500694444444444e-06
6482,,,,4.501388888888888e-06
6483,,,,4.502083333333333e-06
6484,,,,4.5027777777777775e-06
6485,,,,4.503472222222222e-06
6486,,,,4.504166666666667e-06
6487,,,,4.504861111111111e-06
6488,,,,4.505555555555555e-06
6489,,,,4.506249999999999e-06
6490,,,,4.506944444444444e-06
6491,,,,4.5076388888888885e-06
6492,,,,4.508333333333333e-06
6493,,,,4.509027777777778e-06
6494,,,,4.509722222222222e-06
6495,,,,4.510416666666666e-06
6496,,,,4.5111111111111105e-06
6497,,,,4.511805555555555e-06
6498,,,,4.5124999999999996e-06
6499,,,,4.513194444444444e-06
6500,,,,4.513888888888889e-06
6501,,,,4.514583333333333e-06
6502,,,,4.515277777777778e-06
6503,,,,4.5159722222222215e-06
6504,,,,4.516666666666666e-06
6505,,,,4.517361111111111e-06
6506,,,,4.518055555555555e-06
6507,,,,4.51875e-06
6508,,,,4.519444444444444e-06
6509,,,,4.520138888888889e-06
6510,,,,4.520833333333333e-06
6511,,,,4.521527777777777e-06
6512,,,,4.522222222222222e-06
6513,,,,4.522916666666666e-06
6514,,,,4.523611111111111e-06
6515,,,,4.524305555555555e-06
6516,,,,4.525e-06
6517,,,,4.5256944444444444e-06
6518,,,,4.526388888888888e-06
6519,,,,4.527083333333333e-06
6520,,,,4.527777777777777e-06
6521,,,,4.528472222222222e-06
6522,,,,4.529166666666666e-06
6523,,,,4.529861111111111e-06
6524,,,,4.5305555555555555e-06
6525,,,,4.53125e-06
6526,,,,4.531944444444444e-06
6527,,,,4.532638888888888e-06
6528,,,,4.533333333333333e-06
6529,,,,4.534027777777777e-06
6530,,,,4.534722222222222e-06
6531,,,,4.5354166666666665e-06
6532,,,,4.536111111111111e-06
6533,,,,4.536805555555556e-06
6534,,,,4.537499999999999e-06
6535,,,,4.538194444444444e-06
6536,,,,4.5388888888888884e-06
6537,,,,4.539583333333333e-06
6538,,,,4.5402777777777776e-06
6539,,,,4.540972222222222e-06
6540,,,,4.541666666666667e-06
6541,,,,4.54236111111111e-06
6542,,,,4.543055555555555e-06
6543,,,,4.5437499999999995e-06
6544,,,,4.544444444444444e-06
6545,,,,4.545138888888889e-06
6546,,,,4.545833333333333e-06
6547,,,,4.546527777777778e-06
6548,,,,4.547222222222222e-06
6549,,,,4.547916666666666e-06
6550,,,,4.5486111111111105e-06
6551,,,,4.549305555555555e-06
6552,,,,4.55e-06
6553,,,,4.550694444444444e-06
6554,,,,4.551388888888889e-06
6555,,,,4.552083333333333e-06
6556,,,,4.552777777777777e-06
6557,,,,4.5534722222222216e-06
6558,,,,4.554166666666666e-06
6559,,,,4.554861111111111e-06
6560,,,,4.555555555555555e-06
6561,,,,4.55625e-06
6562,,,,4.556944444444444e-06
6563,,,,4.557638888888889e-06
6564,,,,4.558333333333333e-06
6565,,,,4.559027777777777e-06
6566,,,,4.559722222222222e-06
6567,,,,4.560416666666666e-06
6568,,,,4.561111111111111e-06
6569,,,,4.561805555555555e-06
6570,,,,4.5625e-06
6571,,,,4.5631944444444445e-06
6572,,,,4.563888888888888e-06
6573,,,,4.564583333333333e-06
6574,,,,4.565277777777777e-06
6575,,,,4.565972222222222e-06
6576,,,,4.5666666666666664e-06
6577,,,,4.567361111111111e-06
6578,,,,4.5680555555555555e-06
6579,,,,4.568749999999999e-06
6580,,,,4.569444444444444e-06
6581,,,,4.570138888888888e-06
6582,,,,4.570833333333333e-06
6583,,,,4.5715277777777775e-06
6584,,,,4.572222222222222e-06
6585,,,,4.572916666666667e-06
6586,,,,4.573611111111111e-06
6587,,,,4.574305555555555e-06
6588,,,,4.574999999999999e-06
6589,,,,4.575694444444444e-06
6590,,,,4.5763888888888885e-06
6591,,,,4.577083333333333e-06
6592,,,,4.577777777777778e-06
6593,,,,4.578472222222222e-06
6594,,,,4.579166666666667e-06
6595,,,,4.5798611111111104e-06
6596,,,,4.580555555555555e-06
6597,,,,4.5812499999999995e-06
6598,,,,4.581944444444444e-06
6599,,,,4.582638888888889e-06
6600,,,,4.583333333333333e-06
6601,,,,4.584027777777778e-06
6602,,,,4.5847222222222215e-06
6603,,,,4.585416666666666e-06
6604,,,,4.586111111111111e-06
6605,,,,4.586805555555555e-06
6606,,,,4.5875e-06
6607,,,,4.588194444444444e-06
6608,,,,4.588888888888889e-06
6609,,,,4.589583333333333e-06
6610,,,,4.590277777777777e-06
6611,,,,4.590972222222222e-06
6612,,,,4.591666666666666e-06
6613,,,,4.592361111111111e-06
6614,,,,4.593055555555555e-06
6615,,,,4.59375e-06
6616,,,,4.594444444444444e-06
6617,,,,4.595138888888888e-06
6618,,,,4.595833333333333e-06
6619,,,,4.596527777777777e-06
6620,,,,4.597222222222222e-06
6621,,,,4.597916666666666e-06
6622,,,,4.598611111111111e-06
6623,,,,4.5993055555555554e-06
6624,,,,4.6e-06
6625,,,,4.600694444444444e-06
6626,,,,4.601388888888888e-06
6627,,,,4.602083333333333e-06
6628,,,,4.602777777777777e-06
6629,,,,4.603472222222222e-06
6630,,,,4.6041666666666665e-06
6631,,,,4.604861111111111e-06
6632,,,,4.605555555555556e-06
6633,,,,4.606249999999999e-06
6634,,,,4.606944444444444e-06
6635,,,,4.607638888888888e-06
6636,,,,4.608333333333333e-06
6637,,,,4.6090277777777775e-06
6638,,,,4.609722222222222e-06
6639,,,,4.610416666666667e-06
6640,,,,4.61111111111111e-06
6641,,,,4.611805555555555e-06
6642,,,,4.6124999999999995e-06
6643,,,,4.613194444444444e-06
6644,,,,4.6138888888888886e-06
6645,,,,4.614583333333333e-06
6646,,,,4.615277777777778e-06
6647,,,,4.615972222222222e-06
6648,,,,4.616666666666666e-06
6649,,,,4.6173611111111105e-06
6650,,,,4.618055555555555e-06
6651,,,,4.61875e-06
6652,,,,4.619444444444444e-06
6653,,,,4.620138888888889e-06
6654,,,,4.620833333333333e-06
6655,,,,4.621527777777778e-06
6656,,,,4.6222222222222215e-06
6657,,,,4.622916666666666e-06
6658,,,,4.623611111111111e-06
6659,,,,4.624305555555555e-06
6660,,,,4.625e-06
6661,,,,4.625694444444444e-06
6662,,,,4.626388888888889e-06
6663,,,,4.627083333333333e-06
6664,,,,4.627777777777777e-06
6665,,,,4.628472222222222e-06
6666,,,,4.629166666666666e-06
6667,,,,4.629861111111111e-06
6668,,,,4.630555555555555e-06
6669,,,,4.63125e-06
6670,,,,4.6319444444444445e-06
6671,,,,4.632638888888888e-06
6672,,,,4.633333333333333e-06
6673,,,,4.634027777777777e-06
6674,,,,4.634722222222222e-06
6675,,,,4.635416666666666e-06
6676,,,,4.636111111111111e-06
6677,,,,4.6368055555555555e-06
6678,,,,4.637499999999999e-06
6679,,,,4.638194444444444e-06
6680,,,,4.638888888888888e-06
6681,,,,4.639583333333333e-06
6682,,,,4.6402777777777774e-06
6683,,,,4.640972222222222e-06
6684,,,,4.6416666666666666e-06
6685,,,,4.642361111111111e-06
6686,,,,4.643055555555555e-06
6687,,,,4.643749999999999e-06
6688,,,,4.644444444444444e-06
6689,,,,4.6451388888888885e-06
6690,,,,4.645833333333333e-06
6691,,,,4.646527777777778e-06
6692,,,,4.647222222222222e-06
6693,,,,4.647916666666667e-06
6694,,,,4.64861111111111e-06
6695,,,,4.649305555555555e-06
6696,,,,4.6499999999999995e-06
6697,,,,4.650694444444444e-06
6698,,,,4.651388888888889e-06
6699,,,,4.652083333333333e-06
6700,,,,4.652777777777778e-06
6701,,,,4.6534722222222215e-06
6702,,,,4.654166666666666e-06
6703,,,,4.6548611111111106e-06
6704,,,,4.655555555555555e-06
6705,,,,4.65625e-06
6706,,,,4.656944444444444e-06
6707,,,,4.657638888888889e-06
6708,,,,4.658333333333333e-06
6709,,,,4.659027777777777e-06
6710,,,,4.659722222222222e-06
6711,,,,4.660416666666666e-06
6712,,,,4.661111111111111e-06
6713,,,,4.661805555555555e-06
6714,,,,4.6625e-06
6715,,,,4.663194444444444e-06
6716,,,,4.663888888888889e-06
6717,,,,4.664583333333333e-06
6718,,,,4.665277777777777e-06
6719,,,,4.665972222222222e-06
6720,,,,4.666666666666666e-06
6721,,,,4.667361111111111e-06
6722,,,,4.6680555555555554e-06
6723,,,,4.66875e-06
6724,,,,4.669444444444444e-06
6725,,,,4.670138888888888e-06
6726,,,,4.670833333333333e-06
6727,,,,4.671527777777777e-06
6728,,,,4.672222222222222e-06
6729,,,,4.6729166666666665e-06
6730,,,,4.673611111111111e-06
6731,,,,4.674305555555556e-06
6732,,,,4.674999999999999e-06
6733,,,,4.675694444444444e-06
6734,,,,4.676388888888888e-06
6735,,,,4.677083333333333e-06
6736,,,,4.6777777777777775e-06
6737,,,,4.678472222222222e-06
6738,,,,4.679166666666667e-06
6739,,,,4.67986111111111e-06
6740,,,,4.680555555555555e-06
6741,,,,4.6812499999999994e-06
6742,,,,4.681944444444444e-06
6743,,,,4.6826388888888885e-06
6744,,,,4.683333333333333e-06
6745,,,,4.684027777777778e-06
6746,,,,4.684722222222222e-06
6747,,,,4.685416666666666e-06
6748,,,,4.6861111111111105e-06
6749,,,,4.686805555555555e-06
6750,,,,4.6875e-06
6751,,,,4.688194444444444e-06
6752,,,,4.688888888888889e-06
6753,,,,4.689583333333333e-06
6754,,,,4.690277777777778e-06
6755,,,,4.6909722222222215e-06
6756,,,,4.691666666666666e-06
6757,,,,4.692361111111111e-06
6758,,,,4.693055555555555e-06
6759,,,,4.69375e-06
6760,,,,4.694444444444444e-06
6761,,,,4.695138888888889e-06
6762,,,,4.6958333333333326e-06
6763,,,,4.696527777777777e-06
6764,,,,4.697222222222222e-06
6765,,,,4.697916666666666e-06
6766,,,,4.698611111111111e-06
6767,,,,4.699305555555555e-06
6768,,,,4.7e-06
6769,,,,4.7006944444444444e-06
6770,,,,4.701388888888888e-06
6771,,,,4.702083333333333e-06
6772,,,,4.702777777777777e-06
6773,,,,4.703472222222222e-06
6774,,,,4.704166666666666e-06
6775,,,,4.704861111111111e-06
6776,,,,4.7055555555555555e-06
6777,,,,4.70625e-06
6778,,,,4.706944444444444e-06
6779,,,,4.707638888888888e-06
6780,,,,4.708333333333333e-06
6781,,,,4.709027777777777e-06
6782,,,,4.709722222222222e-06
6783,,,,4.7104166666666665e-06
6784,,,,4.711111111111111e-06
6785,,,,4.711805555555555e-06
6786,,,,4.712499999999999e-06
6787,,,,4.713194444444444e-06
6788,,,,4.7138888888888885e-06
6789,,,,4.714583333333333e-06
6790,,,,4.7152777777777776e-06
6791,,,,4.715972222222222e-06
6792,,,,4.716666666666667e-06
6793,,,,4.71736111111111e-06
6794,,,,4.718055555555555e-06
6795,,,,4.7187499999999995e-06
6796,,,,4.719444444444444e-06
6797,,,,4.720138888888889e-06
6798,,,,4.720833333333333e-06
6799,,,,4.721527777777778e-06
6800,,,,4.7222222222222214e-06
6801,,,,4.722916666666666e-06
6802,,,,4.7236111111111105e-06
6803,,,,4.724305555555555e-06
6804,,,,4.725e-06
6805,,,,4.725694444444444e-06
6806,,,,4.726388888888889e-06
6807,,,,4.727083333333333e-06
6808,,,,4.727777777777777e-06
6809,,,,4.728472222222222e-06
6810,,,,4.729166666666666e-06
6811,,,,4.729861111111111e-06
6812,,,,4.730555555555555e-06
6813,,,,4.73125e-06
6814,,,,4.731944444444444e-06
6815,,,,4.732638888888889e-06
6816,,,,4.733333333333333e-06
6817,,,,4.734027777777777e-06
6818,,,,4.734722222222222e-06
6819,,,,4.735416666666666e-06
6820,,,,4.736111111111111e-06
6821,,,,4.736805555555555e-06
6822,,,,4.7375e-06
6823,,,,4.738194444444444e-06
6824,,,,4.738888888888888e-06
6825,,,,4.739583333333333e-06
6826,,,,4.740277777777777e-06
6827,,,,4.740972222222222e-06
6828,,,,4.7416666666666664e-06
6829,,,,4.742361111111111e-06
6830,,,,4.7430555555555556e-06
6831,,,,4.743749999999999e-06
6832,,,,4.744444444444444e-06
6833,,,,4.745138888888888e-06
6834,,,,4.745833333333333e-06
6835,,,,4.7465277777777775e-06
6836,,,,4.747222222222222e-06
6837,,,,4.747916666666667e-06
6838,,,,4.748611111111111e-06
6839,,,,4.749305555555555e-06
6840,,,,4.749999999999999e-06
6841,,,,4.750694444444444e-06
6842,,,,4.7513888888888885e-06
6843,,,,4.752083333333333e-06
6844,,,,4.752777777777778e-06
6845,,,,4.753472222222222e-06
6846,,,,4.754166666666666e-06
6847,,,,4.7548611111111105e-06
6848,,,,4.755555555555555e-06
6849,,,,4.7562499999999996e-06
6850,,,,4.756944444444444e-06
6851,,,,4.757638888888889e-06
6852,,,,4.758333333333333e-06
6853,,,,4.759027777777778e-06
6854,,,,4.7597222222222215e-06
6855,,,,4.760416666666666e-06
6856,,,,4.761111111111111e-06
6857,,,,4.761805555555555e-06
6858,,,,4.7625e-06
6859,,,,4.763194444444444e-06
6860,,,,4.763888888888889e-06
6861,,,,4.7645833333333325e-06
6862,,,,4.765277777777777e-06
6863,,,,4.765972222222222e-06
6864,,,,4.766666666666666e-06
6865,,,,4.767361111111111e-06
6866,,,,4.768055555555555e-06
6867,,,,4.76875e-06
6868,,,,4.7694444444444444e-06
6869,,,,4.770138888888888e-06
6870,,,,4.770833333333333e-06
6871,,,,4.771527777777777e-06
6872,,,,4.772222222222222e-06
6873,,,,4.772916666666666e-06
6874,,,,4.773611111111111e-06
6875,,,,4.7743055555555555e-06
6876,,,,4.775e-06
6877,,,,4.775694444444444e-06
6878,,,,4.776388888888888e-06
6879,,,,4.777083333333333e-06
6880,,,,4.777777777777777e-06
6881,,,,4.778472222222222e-06
6882,,,,4.7791666666666665e-06
6883,,,,4.779861111111111e-06
6884,,,,4.780555555555555e-06
6885,,,,4.781249999999999e-06
6886,,,,4.781944444444444e-06
6887,,,,4.7826388888888884e-06
6888,,,,4.783333333333333e-06
6889,,,,4.7840277777777775e-06
6890,,,,4.784722222222222e-06
6891,,,,4.785416666666667e-06
6892,,,,4.78611111111111e-06
6893,,,,4.786805555555555e-06
6894,,,,4.7874999999999995e-06
6895,,,,4.788194444444444e-06
6896,,,,4.788888888888889e-06
6897,,,,4.789583333333333e-06
6898,,,,4.790277777777778e-06
6899,,,,4.790972222222222e-06
6900,,,,4.791666666666666e-06
6901,,,,4.7923611111111105e-06
6902,,,,4.793055555555555e-06
6903,,,,4.79375e-06
6904,,,,4.794444444444444e-06
6905,,,,4.795138888888889e-06
6906,,,,4.795833333333333e-06
6907,,,,4.796527777777777e-06
6908,,,,4.7972222222222216e-06
6909,,,,4.797916666666666e-06
6910,,,,4.798611111111111e-06
6911,,,,4.799305555555555e-06
6912,,,,4.8e-06
6913,,,,4.800694444444444e-06
6914,,,,4.801388888888889e-06
6915,,,,4.802083333333333e-06
6916,,,,4.802777777777777e-06
6917,,,,4.803472222222222e-06
6918,,,,4.804166666666666e-06
6919,,,,4.804861111111111e-06
6920,,,,4.805555555555555e-06
6921,,,,4.80625e-06
6922,,,,4.8069444444444445e-06
6923,,,,4.807638888888888e-06
6924,,,,4.808333333333333e-06
6925,,,,4.809027777777777e-06
6926,,,,4.809722222222222e-06
6927,,,,4.810416666666666e-06
6928,,,,4.811111111111111e-06
6929,,,,4.8118055555555555e-06
6930,,,,4.812499999999999e-06
6931,,,,4.813194444444444e-06
6932,,,,4.813888888888888e-06
6933,,,,4.814583333333333e-06
6934,,,,4.8152777777777775e-06
6935,,,,4.815972222222222e-06
6936,,,,4.8166666666666666e-06
6937,,,,4.817361111111111e-06
6938,,,,4.818055555555555e-06
6939,,,,4.818749999999999e-06
6940,,,,4.819444444444444e-06
6941,,,,4.8201388888888885e-06
6942,,,,4.820833333333333e-06
6943,,,,4.821527777777778e-06
6944,,,,4.822222222222222e-06
6945,,,,4.822916666666666e-06
6946,,,,4.8236111111111104e-06
6947,,,,4.824305555555555e-06
6948,,,,4.8249999999999995e-06
6949,,,,4.825694444444444e-06
6950,,,,4.826388888888889e-06
6951,,,,4.827083333333333e-06
6952,,,,4.827777777777778e-06
6953,,,,4.8284722222222215e-06
6954,,,,4.829166666666666e-06
6955,,,,4.829861111111111e-06
6956,,,,4.830555555555555e-06
6957,,,,4.83125e-06
6958,,,,4.831944444444444e-06
6959,,,,4.832638888888889e-06
6960,,,,4.833333333333333e-06
6961,,,,4.834027777777777e-06
6962,,,,4.834722222222222e-06
6963,,,,4.835416666666666e-06
6964,,,,4.836111111111111e-06
6965,,,,4.836805555555555e-06
6966,,,,4.8375e-06
6967,,,,4.838194444444444e-06
6968,,,,4.838888888888888e-06
6969,,,,4.839583333333333e-06
6970,,,,4.840277777777777e-06
6971,,,,4.840972222222222e-06
6972,,,,4.841666666666666e-06
6973,,,,4.842361111111111e-06
6974,,,,4.8430555555555554e-06
6975,,,,4.84375e-06
6976,,,,4.844444444444444e-06
6977,,,,4.845138888888888e-06
6978,,,,4.845833333333333e-06
6979,,,,4.846527777777777e-06
